timestamp x y z
1866.0 -0.193543 -0.21835900000000005 0.951599
1867.0 -0.193906 -0.218277 0.9536600000000001
1868.0 -0.193411 -0.218277 0.954124
1869.0 -0.193543 -0.2173 0.951584
1870.0 -0.193464 -0.219007 0.953406
1871.0 -0.19334400000000002 -0.21730500000000005 0.951658
1872.0 -0.195388 -0.218431 0.9538559999999999
1873.0 -0.193864 -0.217162 0.951422
1874.0 -0.193638 -0.21778899999999998 0.95268
1875.0 -0.194159 -0.218277 0.95304
1876.0 -0.19459 -0.218079 0.9516290000000001
1877.0 -0.19336099999999998 -0.217309 0.9515979999999999
1878.0 -0.193839 -0.2173 0.9530200000000001
1879.0 -0.19356900000000002 -0.217056 0.951833
1880.0 -0.193801 -0.218056 0.951591
1881.0 -0.19505 -0.21856 0.951175
1882.0 -0.19350599999999998 -0.22623000000000001 0.9495879999999999
1883.0 -0.566632 -0.000687 0.8639100000000001
1884.0 -0.19254300000000002 -0.27669 0.9629200000000001
1885.0 -0.191381 -0.265345 0.939407
1886.0 -0.192904 -0.263869 0.9409879999999999
1887.0 -0.192011 -0.264836 0.9401809999999999
1888.0 -0.192962 -0.264938 0.940998
1889.0 -0.1917 -0.265296 0.9407909999999999
1890.0 -0.19228800000000001 -0.264694 0.9401719999999999
1891.0 -0.191483 -0.26452800000000004 0.940067
1892.0 -0.19232 -0.264694 0.9414950000000001
1893.0 -0.192271 -0.264206 0.940678
1894.0 -0.192155 -0.264206 0.941049
1895.0 -0.191781 -0.263718 0.94048
1896.0 -0.191735 -0.263264 0.9396049999999999
1897.0 -0.19128900000000001 -0.26565 0.942941
1898.0 -0.19128699999999998 -0.264733 0.941924
1899.0 -0.192241 -0.263703 0.9441700000000001
1900.0 -0.192187 -0.264295 0.9391459999999999
1901.0 -0.189914 -0.265558 0.9391700000000001
1902.0 -0.192708 -0.265353 0.940485
1903.0 -0.191493 -0.2638 0.940853
1904.0 -0.191687 -0.263813 0.94268
1905.0 -0.191754 -0.264909 0.941775
1906.0 -0.190886 -0.26518200000000003 0.940056
1907.0 -0.190853 -0.26456 0.9413379999999999
1908.0 -0.190434 -0.265864 0.941875
1909.0 -0.19128399999999998 -0.26615900000000003 0.9424899999999999
1910.0 -0.191871 -0.269405 0.9407139999999999
1911.0 -0.19276300000000002 -0.272123 0.9398280000000001
1912.0 -0.192065 -0.272018 0.939683
1913.0 -0.19268 -0.274239 0.9383229999999999
1914.0 -0.190025 -0.267624 0.940552
1915.0 -0.192909 -0.270791 0.93884
1916.0 -0.19458699999999998 -0.271502 0.937783
1917.0 -0.193841 -0.274692 0.937103
1918.0 -0.19288 -0.272755 0.93809
1919.0 -0.19309300000000001 -0.273967 0.936884
1920.0 -0.193772 -0.275633 0.9353809999999999
1921.0 -0.192647 -0.277764 0.936255
1922.0 -0.193351 -0.280248 0.935947
1923.0 -0.193822 -0.28071399999999996 0.934765
1924.0 -0.192715 -0.276511 0.9371309999999999
1925.0 -0.192775 -0.279846 0.9365620000000001
1926.0 -0.191174 -0.27063899999999996 0.937723
1927.0 -0.192863 -0.271237 0.939686
1928.0 -0.19259300000000001 -0.276917 0.936528
1929.0 -0.193552 -0.279142 0.935952
1930.0 -0.19271300000000002 -0.277021 0.9370139999999999
1931.0 -0.192799 -0.27662800000000004 0.936735
1932.0 -0.192609 -0.277107 0.937235
1933.0 -0.19332 -0.276679 0.936142
1934.0 -0.192857 -0.275883 0.9384120000000001
1935.0 -0.192073 -0.275713 0.937142
1936.0 -0.192322 -0.276597 0.9356770000000001
1937.0 -0.193108 -0.275963 0.9351950000000001
1938.0 -0.192418 -0.272756 0.9393
1939.0 -0.192661 -0.27055799999999997 0.9393100000000001
1940.0 -0.192158 -0.272757 0.937894
1941.0 -0.191208 -0.272507 0.936926
1942.0 -0.19114 -0.272063 0.9364389999999999
1943.0 -0.192451 -0.271744 0.939285
1944.0 -0.19189 -0.272995 0.939161
1945.0 -0.192461 -0.272798 0.9390719999999999
1946.0 -0.19222999999999998 -0.271048 0.938032
1947.0 -0.19203800000000001 -0.27029000000000003 0.9387709999999999
1948.0 -0.191857 -0.270876 0.9397209999999999
1949.0 -0.191354 -0.269577 0.93905
1950.0 -0.192052 -0.271042 0.940048
1951.0 -0.19229000000000002 -0.270475 0.940745
1952.0 -0.191834 -0.269577 0.9391959999999999
1953.0 -0.190708 -0.269577 0.9388559999999999
1954.0 -0.190729 -0.270554 0.940293
1955.0 -0.190805 -0.269266 0.939499
1956.0 -0.191617 -0.270477 0.9394979999999999
1957.0 -0.19179000000000002 -0.26969899999999997 0.940657
1958.0 -0.191691 -0.27099 0.939369
1959.0 -0.19159400000000001 -0.26998 0.939003
1960.0 -0.19079200000000002 -0.270933 0.9395879999999999
1961.0 -0.190228 -0.26955100000000004 0.938191
1962.0 -0.190719 -0.26910300000000004 0.9400219999999999
1963.0 -0.191197 -0.26860500000000004 0.9386030000000001
1964.0 -0.190246 -0.269104 0.9390940000000001
1965.0 -0.191192 -0.26908899999999997 0.93858
1966.0 -0.192128 -0.26905999999999997 0.9395319999999999
1967.0 -0.19115 -0.269937 0.939045
1968.0 -0.19073299999999999 -0.269577 0.9400229999999999
1969.0 -0.19034 -0.270493 0.939175
1970.0 -0.191523 -0.26908899999999997 0.9413030000000001
1971.0 -0.1898 -0.26949 0.938153
1972.0 -0.190779 -0.26996 0.9375319999999999
1973.0 -0.190247 -0.270442 0.9400790000000001
1974.0 -0.191692 -0.26869499999999996 0.940572
1975.0 -0.190979 -0.264263 0.9405209999999999
1976.0 -0.197037 -0.272034 0.9381520000000001
1977.0 -0.194689 -0.270244 0.934485
1978.0 -0.19428399999999998 -0.26959 0.9441309999999999
1979.0 -0.19192599999999999 -0.266757 0.9407780000000001
1980.0 -0.183252 -0.25059899999999996 0.9344379999999999
1981.0 -0.19262100000000001 -0.240221 0.94691
1982.0 -0.191856 -0.238312 0.948262
1983.0 -0.190942 -0.23804699999999998 0.9461120000000001
1984.0 -0.191429 -0.23880500000000002 0.946583
1985.0 -0.191428 -0.237567 0.947041
1986.0 -0.190972 -0.237069 0.947348
1987.0 -0.191446 -0.238031 0.9470879999999999
1988.0 -0.191578 -0.237719 0.948159
1989.0 -0.19004300000000002 -0.23549499999999998 0.949573
1990.0 -0.190172 -0.236828 0.94781
1991.0 -0.191342 -0.23667600000000005 0.949406
1992.0 -0.19050599999999998 -0.23621799999999998 0.94842
1993.0 -0.189422 -0.23621599999999998 0.949534
1994.0 -0.190413 -0.236093 0.949844
1995.0 -0.19108599999999998 -0.23711999999999997 0.9481649999999999
1996.0 -0.1906 -0.23605900000000002 0.9483790000000001
1997.0 -0.19062300000000001 -0.235769 0.9501370000000001
1998.0 -0.190423 -0.23643699999999998 0.948134
1999.0 -0.189525 -0.237193 0.948174
2000.0 -0.190049 -0.235431 0.947213
2001.0 -0.188756 -0.234983 0.948264
2002.0 -0.190613 -0.23491900000000002 0.9496180000000001
2003.0 -0.19001600000000002 -0.2368760000000001 0.946866
2004.0 -0.19001700000000002 -0.236381 0.9482659999999999
2005.0 -0.190566 -0.23633400000000002 0.951176
2006.0 -0.18999100000000002 -0.23586700000000002 0.9473370000000001
2007.0 -0.190979 -0.236342 0.947784
2008.0 -0.190432 -0.235942 0.9492079999999999
2009.0 -0.189978 -0.2348780000000001 0.949651
2010.0 -0.189019 -0.235908 0.950258
2011.0 -0.190457 -0.236306 0.9483889999999999
2012.0 -0.19034500000000001 -0.236359 0.947802
2013.0 -0.190082 -0.235717 0.947874
2014.0 -0.189368 -0.234564 0.9490959999999999
2015.0 -0.189845 -0.235134 0.95024
2016.0 -0.188653 -0.23424899999999999 0.94783
2017.0 -0.190186 -0.2348780000000001 0.9504600000000001
2018.0 -0.188909 -0.234537 0.9467620000000001
2019.0 -0.189227 -0.23521599999999998 0.9504020000000001
2020.0 -0.190979 -0.234569 0.9472959999999999
2021.0 -0.19051600000000002 -0.234884 0.948894
2022.0 -0.189549 -0.235008 0.9492200000000001
2023.0 -0.189903 -0.233917 0.947994
2024.0 -0.190192 -0.234465 0.949535
2025.0 -0.18986 -0.23563499999999998 0.9492149999999999
2026.0 -0.18984 -0.2353760000000001 0.9511639999999999
2027.0 -0.188566 -0.23317100000000002 0.948802
2028.0 -0.19029400000000002 -0.23417399999999997 0.9495100000000001
2029.0 -0.190084 -0.23240100000000002 0.94899
2030.0 -0.190392 -0.233329 0.950508
2031.0 -0.188277 -0.23321999999999998 0.948616
2032.0 -0.190475 -0.23420300000000002 0.952018
2033.0 -0.190667 -0.233746 0.9484440000000001
2034.0 -0.18923199999999998 -0.23401599999999997 0.9502149999999999
2035.0 -0.189736 -0.232448 0.9481510000000001
2036.0 -0.190652 -0.23380700000000001 0.949011
2037.0 -0.189549 -0.233292 0.9492649999999999
2038.0 -0.18967799999999999 -0.23206300000000002 0.9498639999999999
2039.0 -0.188985 -0.233027 0.950256
2040.0 -0.189253 -0.233323 0.949675
2041.0 -0.190028 -0.23341599999999998 0.9490139999999999
2042.0 -0.188563 -0.23382199999999997 0.9489569999999999
2043.0 -0.188634 -0.23326100000000002 0.948469
2044.0 -0.189577 -0.233292 0.9503020000000001
2045.0 -0.190746 -0.2344030000000001 0.948108
2046.0 -0.191978 -0.23817600000000005 0.947148
2047.0 -0.190063 -0.234781 0.950681
2048.0 -0.188634 -0.2353 0.946975
2049.0 -0.190075 -0.234842 0.950652
2050.0 -0.191475 -0.234409 0.947298
2051.0 -0.190487 -0.234894 0.9482860000000001
2052.0 -0.190045 -0.2348780000000001 0.9506959999999999
2053.0 -0.190106 -0.234317 0.94881
2054.0 -0.18958 -0.2361 0.948399
2055.0 -0.19046300000000002 -0.23489200000000002 0.9488209999999999
2056.0 -0.19038 -0.235657 0.948961
2057.0 -0.190031 -0.23406300000000002 0.9491059999999999
2058.0 -0.189633 -0.234302 0.948789
2059.0 -0.190885 -0.2344050000000001 0.9475969999999999
2060.0 -0.19029300000000002 -0.235695 0.9486180000000001
2061.0 -0.189916 -0.23304299999999997 0.948894
2062.0 -0.189315 -0.233283 0.948818
2063.0 -0.18870499999999998 -0.232307 0.948743
2064.0 -0.189681 -0.232936 0.948377
2065.0 -0.189408 -0.233264 0.9512520000000001
2066.0 -0.189555 -0.23259699999999997 0.9491040000000001
2067.0 -0.190652 -0.23294099999999998 0.9482370000000001
2068.0 -0.19051600000000002 -0.233607 0.948583
2069.0 -0.188777 -0.232925 0.9495600000000001
2070.0 -0.188779 -0.233296 0.949364
2071.0 -0.1898 -0.23376100000000002 0.951002
2072.0 -0.18954300000000002 -0.23345100000000002 0.9487469999999999
2073.0 -0.188867 -0.233902 0.94931
2074.0 -0.18979100000000002 -0.233902 0.9492649999999999
2075.0 -0.186791 -0.233062 0.9508559999999999
2076.0 -0.18956800000000001 -0.233462 0.949801
2077.0 -0.188272 -0.233335 0.9483969999999999
2078.0 -0.189433 -0.232528 0.9483879999999999
2079.0 -0.189943 -0.231461 0.950058
2080.0 -0.187401 -0.233817 0.9485530000000001
2081.0 -0.18796 -0.232925 0.950433
2082.0 -0.188748 -0.23341399999999998 0.9502649999999999
2083.0 -0.189577 -0.23225 0.948485
2084.0 -0.189672 -0.23236300000000001 0.948564
2085.0 -0.189197 -0.23365999999999998 0.9496389999999999
2086.0 -0.188216 -0.232291 0.9501219999999999
2087.0 -0.188745 -0.232823 0.9486950000000001
2088.0 -0.18955999999999998 -0.232133 0.9496610000000001
2089.0 -0.189153 -0.232925 0.949845
2090.0 -0.18821500000000002 -0.232211 0.949001
2091.0 -0.189372 -0.23239 0.9493159999999999
2092.0 -0.188151 -0.232398 0.950309
2093.0 -0.187655 -0.232925 0.949749
2094.0 -0.188077 -0.2333760000000001 0.948333
2095.0 -0.188583 -0.231963 0.9497680000000001
2096.0 -0.188649 -0.23097199999999998 0.952625
2097.0 -0.18804300000000002 -0.232458 0.948277
2098.0 -0.18859800000000002 -0.232012 0.950225
2099.0 -0.189063 -0.2328760000000001 0.951508
2100.0 -0.188005 -0.23243699999999998 0.951298
2101.0 -0.188523 -0.231949 0.949406
2102.0 -0.189139 -0.23250500000000002 0.9492780000000001
2103.0 -0.189136 -0.23243699999999998 0.9490139999999999
2104.0 -0.188971 -0.233319 0.949658
2105.0 -0.18876700000000002 -0.232175 0.949055
2106.0 -0.188418 -0.232814 0.9489110000000001
2107.0 -0.188474 -0.23366900000000002 0.9495239999999999
2108.0 -0.187996 -0.232702 0.94921
2109.0 -0.188593 -0.233079 0.9502280000000001
2110.0 -0.189051 -0.23211500000000002 0.948469
2111.0 -0.18825799999999998 -0.232925 0.949448
2112.0 -0.188407 -0.23224899999999998 0.949851
2113.0 -0.187589 -0.231949 0.9487329999999999
2114.0 -0.18848299999999998 -0.23199699999999998 0.9485959999999999
2115.0 -0.18817 -0.23138699999999998 0.951203
2116.0 -0.18854100000000001 -0.23315300000000005 0.948968
2117.0 -0.188095 -0.233163 0.9492950000000001
2118.0 -0.188384 -0.23243699999999998 0.951514
2119.0 -0.189106 -0.23123000000000002 0.9495020000000001
2120.0 -0.188369 -0.23243699999999998 0.949775
2121.0 -0.18808 -0.231949 0.948807
2122.0 -0.18900799999999998 -0.232355 0.950567
2123.0 -0.188249 -0.23243699999999998 0.9516309999999999
2124.0 -0.18828599999999998 -0.23097199999999998 0.9495959999999999
2125.0 -0.188722 -0.2329050000000001 0.949264
2126.0 -0.188614 -0.232106 0.9507450000000001
2127.0 -0.188583 -0.232094 0.9492799999999999
2128.0 -0.188832 -0.23124499999999998 0.950817
2129.0 -0.188102 -0.23133299999999998 0.949889
2130.0 -0.188599 -0.231424 0.949881
2131.0 -0.187816 -0.23303000000000001 0.9496459999999999
2132.0 -0.189244 -0.231544 0.950413
2133.0 -0.188496 -0.23079899999999998 0.949679
2134.0 -0.187719 -0.231196 0.9516680000000001
2135.0 -0.189089 -0.23092100000000002 0.950293
2136.0 -0.18949000000000002 -0.230686 0.9507680000000001
2137.0 -0.188525 -0.23152899999999998 0.9500190000000001
2138.0 -0.187613 -0.231461 0.948393
2139.0 -0.18908699999999998 -0.23145700000000002 0.950253
2140.0 -0.188144 -0.230489 0.9517129999999999
2141.0 -0.188994 -0.2324 0.9502430000000001
2142.0 -0.18770799999999999 -0.23187399999999997 0.9498209999999999
2143.0 -0.187624 -0.23048400000000002 0.9503360000000001
2144.0 -0.187681 -0.2311 0.950844
2145.0 -0.189081 -0.231062 0.949975
2146.0 -0.188729 -0.23138899999999998 0.949421
2147.0 -0.187977 -0.230821 0.950822
2148.0 -0.189117 -0.23097199999999998 0.9516180000000001
2149.0 -0.188092 -0.23174499999999998 0.9495790000000001
2150.0 -0.18718900000000002 -0.230109 0.94905
2151.0 -0.18871500000000002 -0.23106300000000002 0.951148
2152.0 -0.18908699999999998 -0.230125 0.949882
2153.0 -0.187419 -0.231659 0.9499920000000001
2154.0 -0.188126 -0.231461 0.951076
2155.0 -0.188407 -0.2308010000000001 0.949311
2156.0 -0.188716 -0.2299340000000001 0.9496469999999999
2157.0 -0.188101 -0.230392 0.949493
2158.0 -0.187775 -0.230766 0.949987
2159.0 -0.187851 -0.231016 0.9502209999999999
2160.0 -0.18764 -0.230227 0.949807
2161.0 -0.188354 -0.23048400000000002 0.9502639999999999
2162.0 -0.188408 -0.23048400000000002 0.950484
2163.0 -0.188658 -0.231194 0.9506459999999999
2164.0 -0.18703399999999998 -0.230086 0.950375
2165.0 -0.18792 -0.231175 0.9508790000000001
2166.0 -0.18779500000000002 -0.23097199999999998 0.949317
2167.0 -0.187623 -0.231285 0.950008
2168.0 -0.188298 -0.230807 0.9514040000000001
2169.0 -0.188935 -0.229996 0.9502459999999999
2170.0 -0.187443 -0.23097199999999998 0.9513280000000001
2171.0 -0.187752 -0.22987 0.950393
2172.0 -0.188137 -0.231949 0.9515020000000001
2173.0 -0.18822 -0.22989899999999996 0.950551
2174.0 -0.188123 -0.23056100000000002 0.950594
2175.0 -0.187637 -0.231388 0.95076
2176.0 -0.188122 -0.23097199999999998 0.950557
2177.0 -0.1868 -0.22995 0.950818
2178.0 -0.188006 -0.229927 0.950156
2179.0 -0.189054 -0.22904000000000002 0.951198
2180.0 -0.188083 -0.231435 0.949308
2181.0 -0.18620699999999998 -0.230952 0.952241
2182.0 -0.189057 -0.23047600000000001 0.948815
2183.0 -0.188125 -0.22959000000000002 0.950729
2184.0 -0.189022 -0.23094 0.951676
2185.0 -0.187564 -0.229996 0.949785
2186.0 -0.18823199999999998 -0.230913 0.9499569999999999
2187.0 -0.187829 -0.22421100000000002 0.950307
2188.0 -0.186698 -0.22934200000000002 0.9483459999999999
2189.0 -0.18746 -0.22716399999999998 0.9513370000000001
2190.0 -0.187053 -0.22717800000000002 0.950875
2191.0 -0.18654300000000001 -0.228398 0.951268
2192.0 -0.187642 -0.228043 0.9505600000000001
2193.0 -0.186827 -0.227554 0.9507700000000001
2194.0 -0.18719 -0.226739 0.952061
2195.0 -0.188131 -0.22822399999999998 0.950926
2196.0 -0.187643 -0.22746 0.9506540000000001
2197.0 -0.188003 -0.227275 0.9513
2198.0 -0.187683 -0.22684200000000002 0.952209
2199.0 -0.1874 -0.22728600000000002 0.9509719999999999
2200.0 -0.187157 -0.227554 0.950994
2201.0 -0.188116 -0.226838 0.951486
2202.0 -0.187176 -0.22826 0.9494229999999999
2203.0 -0.18595 -0.2270510000000001 0.953586
2204.0 -0.18804400000000002 -0.22716599999999998 0.950845
2205.0 -0.186555 -0.22754499999999997 0.951887
2206.0 -0.18733 -0.22786599999999999 0.9523860000000001
2207.0 -0.1865 -0.228043 0.95144
2208.0 -0.18624000000000002 -0.227271 0.949958
2209.0 -0.187776 -0.22791599999999998 0.951117
2210.0 -0.18715299999999999 -0.228043 0.950873
2211.0 -0.187407 -0.226946 0.9524940000000001
2212.0 -0.187002 -0.227148 0.951333
2213.0 -0.186112 -0.227408 0.951119
2214.0 -0.187196 -0.22718000000000002 0.94965
2215.0 -0.187257 -0.22773000000000002 0.9514670000000001
2216.0 -0.18720499999999998 -0.2265 0.951324
2217.0 -0.187201 -0.228021 0.951715
2218.0 -0.186157 -0.230471 0.9502889999999999
2219.0 -0.186701 -0.22899899999999998 0.952707
2220.0 -0.186219 -0.22851300000000002 0.9516610000000001
2221.0 -0.187164 -0.22903400000000002 0.951693
2222.0 -0.187133 -0.227617 0.951249
2223.0 -0.190797 -0.234771 0.946766
2224.0 -0.18532 -0.22161799999999998 0.9557180000000001
2225.0 -0.18777 -0.22191599999999997 0.952535
2226.0 -0.191118 -0.21927800000000008 0.990317
2227.0 -0.195989 -0.20842 0.9547120000000001
2228.0 -0.5180560000000001 -0.168074 0.742929
2229.0 -0.19803900000000002 -0.22561599999999998 0.951299
2230.0 -0.198139 -0.226467 0.949802
2231.0 -0.199684 -0.226604 0.9495389999999999
2232.0 -0.19981400000000002 -0.227097 0.948894
2233.0 -0.199326 -0.22675399999999998 0.948578
2234.0 -0.198183 -0.22561599999999998 0.949263
2235.0 -0.19934100000000002 -0.22619899999999998 0.9495389999999999
2236.0 -0.198453 -0.227652 0.9497629999999999
2237.0 -0.20008299999999998 -0.22687800000000002 0.948824
2238.0 -0.199125 -0.22708899999999999 0.949149
2239.0 -0.19858599999999998 -0.226357 0.948349
2240.0 -0.19859200000000002 -0.227081 0.9490569999999999
2241.0 -0.198147 -0.22798200000000002 0.94984
2242.0 -0.19859000000000002 -0.22805799999999998 0.9498340000000001
2243.0 -0.198356 -0.226593 0.9490149999999999
2244.0 -0.197991 -0.227187 0.950169
2245.0 -0.198353 -0.22690500000000002 0.949025
2246.0 -0.19900199999999998 -0.22726 0.948607
2247.0 -0.19803800000000002 -0.227425 0.948729
2248.0 -0.197882 -0.226933 0.9496190000000001
2249.0 -0.197271 -0.226597 0.948485
2250.0 -0.198518 -0.22733899999999999 0.9511620000000001
2251.0 -0.198258 -0.22630799999999998 0.9488840000000001
2252.0 -0.195668 -0.22699 0.9478540000000001
2253.0 -0.19714600000000002 -0.22617800000000002 0.948564
2254.0 -0.197348 -0.227675 0.9500219999999999
2255.0 -0.197752 -0.226702 0.9486100000000001
2256.0 -0.19638599999999998 -0.2260780000000001 0.9496549999999999
2257.0 -0.195923 -0.22613000000000005 0.949153
2258.0 -0.195927 -0.2261050000000001 0.949127
2259.0 -0.195923 -0.226593 0.94815
2260.0 -0.19553099999999998 -0.22564 0.949628
2261.0 -0.195996 -0.225187 0.950073
2262.0 -0.196428 -0.226064 0.9501290000000001
2263.0 -0.195958 -0.226593 0.949268
2264.0 -0.19678900000000002 -0.226898 0.949908
2265.0 -0.19639700000000002 -0.22473400000000002 0.953024
2266.0 -0.195243 -0.225796 0.948836
2267.0 -0.196055 -0.22639099999999998 0.9510649999999999
2268.0 -0.196598 -0.22572199999999998 0.948355
2269.0 -0.197237 -0.225361 0.9485030000000001
2270.0 -0.19558499999999998 -0.22512800000000002 0.950418
2271.0 -0.19626 -0.226223 0.949268
2272.0 -0.196077 -0.227081 0.9491129999999999
2273.0 -0.197088 -0.2269090000000001 0.9520219999999999
2274.0 -0.19583499999999998 -0.225913 0.9496120000000001
2275.0 -0.196694 -0.2255010000000001 0.9492799999999999
2276.0 -0.19697699999999999 -0.227035 0.9510940000000001
2277.0 -0.197381 -0.22636399999999998 0.949126
2278.0 -0.195209 -0.22464 0.9498629999999999
2279.0 -0.194942 -0.22487800000000002 0.949401
2280.0 -0.195395 -0.2261050000000001 0.9491350000000001
2281.0 -0.196405 -0.22651100000000002 0.948915
2282.0 -0.19536099999999998 -0.226212 0.9508690000000001
2283.0 -0.194011 -0.22561599999999998 0.9483790000000001
2284.0 -0.196446 -0.22625900000000002 0.951052
